,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
2212,44,12,4,29,0.06765736135968796,PReLU,Adam,50,,,0,0
2213,44,13,3,78,0.6137314772804833,Mish,RMSprop,50,,,0,0
2214,44,14,2,73,0.2876312154370974,CELU,Adamax,50,,,0,0
2215,44,15,3,20,0.5888329011923936,CELU,Adamax,50,,,0,0
2216,44,16,4,79,0.11568745513267605,Hardswish,Adamax,50,,,0,0
2217,44,17,1,71,0.3078087865327815,SELU,Adam,50,,,0,0
2218,44,18,3,98,0.31897755719985404,ELU,RMSprop,50,,,0,0
2219,44,19,3,41,0.8317997387114469,Softplus,SGD,50,,,0,0
2220,44,20,2,86,0.5503681828736915,CELU,Adadelta,50,,,0,0
2221,44,21,1,28,0.04151226523184474,Mish,RMSprop,50,,,0,0
2222,44,22,4,27,0.7182251587414492,PReLU,Adamax,50,,,0,0
2223,44,23,3,85,0.6665646990737965,SiLU,Adagrad,50,,,0,0
2224,44,24,1,69,0.9825059577367325,Hardswish,RMSprop,50,,,0,0
2225,44,25,2,37,0.7969957899351663,LeakyReLU,RMSprop,50,,,0,0
2226,44,26,4,59,0.7639493021896551,ELU,Adagrad,50,,,0,0
2227,44,27,2,94,0.7799093276348067,CELU,Adadelta,50,,,0,0
2228,44,28,4,90,0.22968512453544268,SiLU,RMSprop,50,,,0,0
2229,44,29,3,95,0.8663305391006569,ReLU6,AdamW,50,,,0,0
2230,44,30,1,36,0.5533366214349109,LeakyReLU,Adam,50,,,0,0
2231,44,31,3,26,0.8662203938595019,SiLU,Adamax,50,,,0,0
2232,44,32,2,97,0.6867000888885414,SiLU,SGD,50,,,0,0
2233,44,33,4,90,0.5557406316119996,ELU,AdamW,50,,,0,0
2234,44,34,4,5,0.7706148760234639,PReLU,RMSprop,50,,,0,0
2235,44,35,4,85,0.37015856551505977,SiLU,AdamW,50,,,0,0
2236,44,36,4,24,0.7571168177450952,Softplus,AdamW,50,,,0,0
2237,44,37,4,77,0.9747682238742754,ELU,Adagrad,50,,,0,0
2238,44,38,2,20,0.5094025757669207,ReLU6,AdamW,50,,,0,0
2239,44,39,1,50,0.652065737737079,ReLU6,AdamW,50,,,0,0
2240,44,40,4,11,0.0711637638810684,ReLU6,RMSprop,50,,,0,0
2241,44,41,2,87,0.8971842813315971,Softplus,Adam,50,,,0,0
2242,44,42,2,50,0.976340785021755,ELU,SGD,50,,,0,0
2243,44,43,4,10,0.653204128751827,SiLU,RMSprop,50,,,0,0
2244,44,44,2,25,0.3710503875497407,Mish,SGD,50,,,0,0
2245,44,45,1,79,0.7390011937966263,CELU,Adamax,50,,,0,0
2246,44,46,1,80,0.8253445185529134,Hardswish,AdamW,50,,,0,0
2247,44,47,1,83,0.3720772497197425,LeakyReLU,Adagrad,50,,,0,0
2248,44,48,4,49,0.8152739921712207,Hardswish,Adadelta,50,,,0,0
2249,44,49,1,96,0.31263248151511513,SiLU,Adamax,50,,,0,0
2250,45,0,1,12,0.801617210327664,PReLU,RMSprop,50,,,0,0
2251,45,1,1,3,0.5171092323076618,ELU,SGD,50,,,0,0
2252,45,2,1,56,0.9630389405781068,SELU,SGD,50,,,0,0
2253,45,3,3,97,0.9862837976763843,PReLU,SGD,50,,,0,0
2254,45,4,3,28,0.08238856637876474,Mish,Adagrad,50,,,0,0
2255,45,5,2,73,0.22154664642442953,ELU,RMSprop,50,,,0,0
2256,45,6,1,88,0.6489707937473701,ELU,AdamW,50,,,0,0
2257,45,7,3,72,0.7637914205569526,Softplus,Adam,50,,,0,0
2258,45,8,1,15,0.6798567727844206,PReLU,Adagrad,50,,,0,0
2259,45,9,2,64,0.2044406184448605,ELU,Adam,50,,,0,0
2260,45,10,1,45,0.8530409942876018,PReLU,Adadelta,50,,,0,0
2261,45,11,1,97,0.15830116006859565,SELU,Adamax,50,,,0,0
2262,45,12,3,70,0.41386718875157497,Mish,Adagrad,50,,,0,0
2263,45,13,2,70,0.5791242185381469,SELU,Adam,50,,,0,0
2264,45,14,3,54,0.188504572866064,ELU,AdamW,50,,,0,0
2265,45,15,3,53,0.7917684354223131,ELU,Adam,50,,,0,0
2266,45,16,2,35,0.5972105298134374,SiLU,SGD,50,,,0,0
2267,45,17,1,72,0.9456040428464118,ELU,Adam,50,,,0,0
2268,45,18,3,74,0.5218349432222039,CELU,RMSprop,50,,,0,0
2269,45,19,3,59,0.28602442937200956,Hardswish,Adadelta,50,,,0,0
2270,45,20,4,16,0.7449022058098285,PReLU,Adamax,50,,,0,0
2271,45,21,1,23,0.5420786467660759,SELU,Adagrad,50,,,0,0
2272,45,22,4,86,0.37490935661777924,Hardswish,Adam,50,,,0,0
2273,45,23,4,42,0.1294671070425772,SiLU,AdamW,50,,,0,0
2274,45,24,1,47,0.5241353377287443,SELU,Adadelta,50,,,0,0
2275,45,25,2,74,0.9003970497605135,ReLU6,AdamW,50,,,0,0
2276,45,26,1,24,0.1547129768148292,Mish,RMSprop,50,,,0,0
2277,45,27,3,55,0.5885887257985605,Mish,SGD,50,,,0,0
2278,45,28,1,62,0.9749391194294997,Softplus,RMSprop,50,,,0,0
2279,45,29,2,23,0.7715700527409813,SELU,Adam,50,,,0,0
2280,45,30,1,52,0.804537894939219,Hardswish,AdamW,50,,,0,0
2281,45,31,2,27,0.2925185197987678,PReLU,Adamax,50,,,0,0
2282,45,32,1,97,0.3344956294160638,LeakyReLU,AdamW,50,,,0,0
2283,45,33,2,23,0.6715858771740333,Mish,SGD,50,,,0,0
2284,45,34,2,17,0.6085038799099224,LeakyReLU,Adadelta,50,,,0,0
2285,45,35,1,23,0.675108811134961,PReLU,SGD,50,,,0,0
2286,45,36,4,53,0.5431119886938983,Mish,SGD,50,,,0,0
2287,45,37,4,12,0.2596482087480328,PReLU,Adamax,50,,,0,0
2288,45,38,2,80,0.8074540394326782,SELU,Adadelta,50,,,0,0
2289,45,39,2,96,0.5401973526069311,ELU,AdamW,50,,,0,0
2290,45,40,1,47,0.45166513856062807,Softplus,RMSprop,50,,,0,0
2291,45,41,3,18,0.7116834216182144,Softplus,AdamW,50,,,0,0
2292,45,42,2,71,0.0011996521440152353,ELU,AdamW,50,,,0,0
2293,45,43,3,89,0.6471720643471791,PReLU,AdamW,50,,,0,0
2294,45,44,2,50,0.6178455422250791,SiLU,AdamW,50,,,0,0
2295,45,45,4,48,0.6394296184100949,LeakyReLU,AdamW,50,,,0,0
2296,45,46,4,29,0.9603765323282731,CELU,Adagrad,50,,,0,0
2297,45,47,2,13,0.7662461459286792,Hardswish,Adam,50,,,0,0
2298,45,48,4,98,0.19535965764517566,CELU,Adamax,50,,,0,0
2299,45,49,4,13,0.1699784226697271,Hardswish,RMSprop,50,,,0,0
2300,46,0,1,66,0.04636767585369388,ELU,Adagrad,50,,,0,0
2301,46,1,4,53,0.5261584264246019,ReLU6,RMSprop,50,,,0,0
2302,46,2,3,23,0.002888741566975561,LeakyReLU,Adadelta,50,,,0,0
2303,46,3,2,8,0.30117929126351783,ReLU6,Adadelta,50,,,0,0
2304,46,4,2,35,0.5536228156107846,PReLU,Adagrad,50,,,0,0
2305,46,5,3,16,0.37862547836758864,SELU,Adagrad,50,,,0,0
2306,46,6,2,60,0.8897866772545289,Mish,Adadelta,50,,,0,0
2307,46,7,2,79,0.5323544900162054,CELU,Adamax,50,,,0,0
2308,46,8,2,90,0.44651468602484184,LeakyReLU,AdamW,50,,,0,0
2309,46,9,4,59,0.2952982161945563,LeakyReLU,SGD,50,,,0,0
2310,46,10,3,92,0.9954420789743508,SELU,Adamax,50,,,0,0
2311,46,11,4,84,0.627048250983657,CELU,Adamax,50,,,0,0
2312,46,12,3,88,0.4450008013018373,SELU,AdamW,50,,,0,0
2313,46,13,1,27,0.6210709179729511,Softplus,Adamax,50,,,0,0
2314,46,14,1,15,0.9616168446105098,Hardswish,Adagrad,50,,,0,0
2315,46,15,3,33,0.748073601812281,Mish,SGD,50,,,0,0
2316,46,16,2,24,0.7092623397622677,Hardswish,Adam,50,,,0,0
2317,46,17,3,66,0.25028257996694125,CELU,AdamW,50,,,0,0
2318,46,18,3,19,0.8809585393178322,Softplus,Adam,50,,,0,0
2319,46,19,2,19,0.9294710778757792,CELU,Adam,50,,,0,0
2320,46,20,2,66,0.048117289945327546,SiLU,Adadelta,50,,,0,0
2321,46,21,3,85,0.8987783719040856,Mish,RMSprop,50,,,0,0
2322,46,22,1,73,0.8544802107977052,SiLU,SGD,50,,,0,0
2323,46,23,3,63,0.7435926823051068,ReLU6,Adam,50,,,0,0
2324,46,24,3,26,0.7062993543924283,Softplus,AdamW,50,,,0,0
2325,46,25,3,75,0.6766844763590361,Hardswish,Adam,50,,,0,0
2326,46,26,3,62,0.7122376343529822,ReLU6,Adamax,50,,,0,0
2327,46,27,3,84,0.0030100474962839892,ReLU6,Adamax,50,,,0,0
2328,46,28,2,24,0.141557871381886,Mish,Adadelta,50,,,0,0
2329,46,29,3,62,0.6036539499396736,SiLU,Adamax,50,,,0,0
2330,46,30,1,2,0.8194482160111001,SELU,RMSprop,50,,,0,0
2331,46,31,2,51,0.7539645915197388,ReLU6,Adadelta,50,,,0,0
2332,46,32,1,42,0.7843601452546637,Hardswish,Adamax,50,,,0,0
2333,46,33,4,8,0.9268603799508721,ELU,Adamax,50,,,0,0
2334,46,34,3,88,0.665335243881082,SELU,Adamax,50,,,0,0
2335,46,35,1,4,0.015632556867669952,SELU,RMSprop,50,,,0,0
2336,46,36,2,65,0.4515226334418735,CELU,Adadelta,50,,,0,0
2337,46,37,4,61,0.04485537787827874,ELU,Adadelta,50,,,0,0
2338,46,38,1,33,0.6060887499604772,Softplus,Adamax,50,,,0,0
2339,46,39,1,68,0.3998278581394392,ReLU,SGD,50,,,0,0
2340,46,40,3,58,0.8429912487468246,ELU,Adadelta,50,,,0,0
2341,46,41,3,83,0.6699086367500733,SiLU,SGD,50,,,0,0
2342,46,42,4,10,0.18707067600535474,ReLU6,AdamW,50,,,0,0
2343,46,43,3,46,0.6140543066576851,SELU,Adamax,50,,,0,0
2344,46,44,3,12,0.32237390757985995,SELU,Adam,50,,,0,0
2345,46,45,3,87,0.07144551748029994,Mish,Adagrad,50,,,0,0
2346,46,46,1,19,0.4593010360517785,Hardswish,RMSprop,50,,,0,0
2347,46,47,1,52,0.3426728201727277,ELU,SGD,50,,,0,0
2348,46,48,1,29,0.6548423344027253,PReLU,Adam,50,,,0,0
2349,46,49,2,90,0.08816550238235316,ReLU,Adadelta,50,,,0,0
2350,47,0,2,7,0.5559081644893414,Mish,SGD,50,,,0,0
2351,47,1,2,97,0.7872746388040494,SiLU,Adagrad,50,,,0,0
2352,47,2,3,7,0.1060421663443775,ReLU6,AdamW,50,,,0,0
2353,47,3,4,7,0.07783107874564804,PReLU,Adamax,50,,,0,0
2354,47,4,2,37,0.7045942044679553,Softplus,RMSprop,50,,,0,0
2355,47,5,2,92,0.29726749154352833,Hardswish,SGD,50,,,0,0
2356,47,6,4,55,0.26673024597692563,LeakyReLU,SGD,50,,,0,0
2357,47,7,1,60,0.8166375002047436,ReLU,AdamW,50,,,0,0
2358,47,8,1,82,0.28203109451153,ReLU,SGD,50,,,0,0
2359,47,9,2,96,0.533213539259088,SELU,RMSprop,50,,,0,0
2360,47,10,3,56,0.4616229610533175,SiLU,Adadelta,50,,,0,0
2361,47,11,3,66,0.17596146672266413,Softplus,Adagrad,50,,,0,0
2362,47,12,2,7,0.096734569526294,Softplus,AdamW,50,,,0,0
2363,47,13,1,96,0.8499267128115706,ReLU6,Adam,50,,,0,0
2364,47,14,2,2,0.16910566680859432,Softplus,Adagrad,50,,,0,0
2365,47,15,4,5,0.6269352637452414,LeakyReLU,AdamW,50,,,0,0
2366,47,16,1,14,0.486735968244399,Hardswish,AdamW,50,,,0,0
2367,47,17,4,14,0.9447637166927703,SELU,SGD,50,,,0,0
2368,47,18,3,43,0.7189818051293182,ReLU6,Adam,50,,,0,0
2369,47,19,1,67,0.32761665159560216,Hardswish,Adam,50,,,0,0
2370,47,20,1,52,0.2754644468921347,SiLU,Adadelta,50,,,0,0
2371,47,21,4,78,0.7846733021581183,ReLU6,SGD,50,,,0,0
2372,47,22,4,57,0.8321459553739601,Softplus,RMSprop,50,,,0,0
2373,47,23,2,67,0.8000480547860451,SELU,Adamax,50,,,0,0
2374,47,24,4,33,0.11890806523565285,CELU,Adagrad,50,,,0,0
2375,47,25,1,46,0.7697186334661319,ReLU6,RMSprop,50,,,0,0
2376,47,26,1,12,0.16625225381894917,SELU,SGD,50,,,0,0
2377,47,27,4,35,0.5435797783591108,SELU,AdamW,50,,,0,0
2378,47,28,4,22,0.7920262880857849,ReLU6,Adam,50,,,0,0
2379,47,29,1,5,0.7384122663441737,CELU,Adadelta,50,,,0,0
2380,47,30,4,50,0.9093873160227655,SiLU,Adagrad,50,,,0,0
2381,47,31,3,77,0.34966186127475507,Softplus,Adam,50,,,0,0
2382,47,32,2,43,0.12606315736115756,Mish,Adadelta,50,,,0,0
2383,47,33,4,48,0.14000233795608139,Hardswish,Adamax,50,,,0,0
2384,47,34,4,14,0.5658323506012591,LeakyReLU,RMSprop,50,,,0,0
2385,47,35,3,48,0.7236585875703145,PReLU,RMSprop,50,,,0,0
2386,47,36,1,77,0.050758061941639794,ELU,AdamW,50,,,0,0
2387,47,37,2,1,0.8099077850138265,SiLU,Adadelta,50,,,0,0
2388,47,38,3,60,0.8272454075583986,SELU,Adadelta,50,,,0,0
2389,47,39,2,98,0.03795499479203717,LeakyReLU,Adadelta,50,,,0,0
2390,47,40,3,44,0.748078345184166,ReLU,Adagrad,50,,,0,0
2391,47,41,1,76,0.2498036266849581,SiLU,Adamax,50,,,0,0
2392,47,42,4,78,0.9336577012372556,SELU,SGD,50,,,0,0
2393,47,43,4,68,0.1916698730919626,ReLU6,Adadelta,50,,,0,0
2394,47,44,2,71,0.8162341047303812,Hardswish,Adadelta,50,,,0,0
2395,47,45,3,53,0.8437051042945244,Softplus,RMSprop,50,,,0,0
2396,47,46,3,11,0.31284229352740656,ELU,RMSprop,50,,,0,0
2397,47,47,1,61,0.959919588521246,SiLU,Adamax,50,,,0,0
2398,47,48,1,49,0.5284982974550348,PReLU,RMSprop,50,,,0,0
2399,47,49,1,13,0.5096157767400697,Softplus,Adamax,50,,,0,0
2400,48,0,3,60,0.9732299591965281,SiLU,SGD,50,,,0,0
2401,48,1,2,20,0.15706755229019367,LeakyReLU,RMSprop,50,,,0,0
2402,48,2,1,28,0.07043610348037921,CELU,Adamax,50,,,0,0
2403,48,3,1,83,0.3463368689906865,Hardswish,Adagrad,50,,,0,0
2404,48,4,1,54,0.8350260997944715,Mish,AdamW,50,,,0,0
2405,48,5,4,3,0.7502421282573745,LeakyReLU,Adamax,50,,,0,0
2406,48,6,1,15,0.48418916779763405,SiLU,RMSprop,50,,,0,0
2407,48,7,4,62,0.06280495807246658,LeakyReLU,RMSprop,50,,,0,0
2408,48,8,1,57,0.6123624972953475,Mish,RMSprop,50,,,0,0
2409,48,9,3,3,0.1506485217072596,SiLU,SGD,50,,,0,0
2410,48,10,2,12,0.998887748727083,CELU,AdamW,50,,,0,0
2411,48,11,1,95,0.09686429556520006,ReLU,Adamax,50,,,0,0
2412,48,12,1,67,0.15271952551154364,LeakyReLU,SGD,50,,,0,0
2413,48,13,3,55,0.08956383094750407,ReLU,SGD,50,,,0,0
2414,48,14,2,34,0.5676685256090369,Mish,Adadelta,50,,,0,0
2415,48,15,4,40,0.6005702372838394,ELU,RMSprop,50,,,0,0
2416,48,16,2,65,0.3871778732399035,CELU,Adagrad,50,,,0,0
2417,48,17,1,31,0.8505416204472718,CELU,Adamax,50,,,0,0
2418,48,18,1,7,0.9218821515255735,Hardswish,Adadelta,50,,,0,0
2419,48,19,4,23,0.8294235424958422,SELU,Adam,50,,,0,0
2420,48,20,3,17,0.21427555770474865,LeakyReLU,Adamax,50,,,0,0
2421,48,21,1,56,0.8933152666640604,Softplus,AdamW,50,,,0,0
2422,48,22,1,47,0.5217958447320812,Hardswish,Adam,50,,,0,0
2423,48,23,3,30,0.5907251644950188,SELU,Adamax,50,,,0,0
2424,48,24,1,73,0.49890298280548406,Softplus,AdamW,50,,,0,0
2425,48,25,2,64,0.10255557500489472,SiLU,SGD,50,,,0,0
2426,48,26,4,16,0.1971136918040159,ReLU6,Adam,50,,,0,0
2427,48,27,1,71,0.9427894659783017,ReLU6,Adadelta,50,,,0,0
2428,48,28,2,88,0.5082669775998161,ELU,RMSprop,50,,,0,0
2429,48,29,3,5,0.3461125330980616,SiLU,AdamW,50,,,0,0
2430,48,30,3,56,0.3752150242969085,Hardswish,Adadelta,50,,,0,0
2431,48,31,3,32,0.6058391560040957,ReLU,Adadelta,50,,,0,0
2432,48,32,1,15,0.9107190699116576,SiLU,RMSprop,50,,,0,0
2433,48,33,3,74,0.6017036163374451,ReLU6,SGD,50,,,0,0
2434,48,34,4,56,0.5587201061900201,Mish,RMSprop,50,,,0,0
2435,48,35,3,76,0.1489129347211241,SiLU,Adamax,50,,,0,0
2436,48,36,4,72,0.20211242063811274,ELU,Adam,50,,,0,0
2437,48,37,1,8,0.04409901083817259,CELU,Adagrad,50,,,0,0
2438,48,38,4,20,0.17365625123388212,ELU,AdamW,50,,,0,0
2439,48,39,4,51,0.30321146127686255,ReLU6,AdamW,50,,,0,0
2440,48,40,3,64,0.5721655258143983,Mish,Adam,50,,,0,0
2441,48,41,2,21,0.42133491810780227,Hardswish,Adam,50,,,0,0
2442,48,42,1,94,0.06902974733077058,ReLU6,Adam,50,,,0,0
2443,48,43,2,59,0.9638955916101211,ELU,Adam,50,,,0,0
2444,48,44,3,31,0.4931743878393494,CELU,Adam,50,,,0,0
2445,48,45,3,70,0.5811623030517996,ELU,Adadelta,50,,,0,0
2446,48,46,2,86,0.7666639642085945,ReLU,Adadelta,50,,,0,0
2447,48,47,2,45,0.08720333713672812,CELU,Adadelta,50,,,0,0
2448,48,48,1,48,0.07341839428435876,Hardswish,Adam,50,,,0,0
2449,48,49,1,61,0.7092630545034594,SiLU,Adadelta,50,,,0,0
2450,49,0,2,54,0.09371272490270031,ELU,RMSprop,50,,,0,0
2451,49,1,2,98,0.2651376257322744,ELU,SGD,50,,,0,0
2452,49,2,4,44,0.3909199429220672,LeakyReLU,SGD,50,,,0,0
2453,49,3,2,62,0.7301228240059587,SELU,AdamW,50,,,0,0
2454,49,4,2,88,0.39204837121638225,LeakyReLU,SGD,50,,,0,0
2455,49,5,1,87,0.18824774312072043,CELU,SGD,50,,,0,0
2456,49,6,1,83,0.6316190904140164,CELU,Adamax,50,,,0,0
2457,49,7,1,23,0.4481864532115201,Softplus,RMSprop,50,,,0,0
2458,49,8,4,42,0.8227670723691948,Mish,AdamW,50,,,0,0
2459,49,9,3,78,0.18922736618004657,Softplus,Adam,50,,,0,0
2460,49,10,3,91,0.9217776640937977,LeakyReLU,AdamW,50,,,0,0
2461,49,11,1,63,0.24070680298207825,Softplus,SGD,50,,,0,0
2462,49,12,4,70,0.6514852294125687,SELU,SGD,50,,,0,0
2463,49,13,3,31,0.9390392061775356,ReLU,Adagrad,50,,,0,0
2464,49,14,2,49,0.8618697520169312,PReLU,Adamax,50,,,0,0
2465,49,15,4,49,0.21661629683729655,SiLU,Adamax,50,,,0,0
2466,49,16,1,54,0.3227488283026277,ReLU,SGD,50,,,0,0
2467,49,17,4,21,0.23158605644852545,Softplus,Adam,50,,,0,0
2468,49,18,4,16,0.40399924971427664,SELU,Adam,50,,,0,0
2469,49,19,2,13,0.5709734185715267,PReLU,Adam,50,,,0,0
2470,49,20,1,52,0.3543198033285247,LeakyReLU,Adagrad,50,,,0,0
2471,49,21,1,44,0.29760354983561693,CELU,AdamW,50,,,0,0
2472,49,22,2,58,0.1338351811247176,LeakyReLU,Adam,50,,,0,0
2473,49,23,4,40,0.3741559548830332,ReLU6,Adadelta,50,,,0,0
2474,49,24,4,22,0.15282972814137505,SiLU,Adam,50,,,0,0
2475,49,25,1,7,0.7075355991971743,ReLU,RMSprop,50,,,0,0
2476,49,26,4,71,0.9224616612767526,Mish,Adam,50,,,0,0
2477,49,27,3,25,0.9712529371220857,SiLU,RMSprop,50,,,0,0
2478,49,28,3,81,0.015650917017839158,Mish,Adamax,50,,,0,0
2479,49,29,1,44,0.08033209467614529,SiLU,AdamW,50,,,0,0
2480,49,30,1,56,0.7586729534643003,Mish,RMSprop,50,,,0,0
2481,49,31,1,33,0.35461979687215667,Hardswish,Adagrad,50,,,0,0
2482,49,32,4,52,0.9469665025893136,SiLU,Adamax,50,,,0,0
2483,49,33,2,1,0.32621900401338977,Hardswish,Adagrad,50,,,0,0
2484,49,34,2,20,0.03728627757111346,SELU,RMSprop,50,,,0,0
2485,49,35,4,36,0.6248454678721549,ELU,AdamW,50,,,0,0
2486,49,36,2,15,0.8433200626818408,Softplus,SGD,50,,,0,0
2487,49,37,2,81,0.8056789464910254,ELU,RMSprop,50,,,0,0
2488,49,38,1,34,0.14269279906881407,SiLU,RMSprop,50,,,0,0
2489,49,39,1,2,0.5756674572458468,Mish,SGD,50,,,0,0
2490,49,40,3,75,0.3236914906564852,PReLU,Adadelta,50,,,0,0
2491,49,41,1,50,0.5663372070566532,LeakyReLU,Adam,50,,,0,0
2492,49,42,3,2,0.25819619276128847,ReLU6,Adamax,50,,,0,0
2493,49,43,4,52,0.6612979861343931,ELU,Adamax,50,,,0,0
2494,49,44,4,18,0.9012507882743152,LeakyReLU,Adam,50,,,0,0
2495,49,45,3,89,0.9704729331799311,Mish,SGD,50,,,0,0
2496,49,46,1,30,0.6099729400029087,ReLU,Adadelta,50,,,0,0
2497,49,47,4,62,0.44969697496295424,ReLU6,Adagrad,50,,,0,0
2498,49,48,3,63,0.5784492486641467,ELU,SGD,50,,,0,0
2499,49,49,4,52,0.23177371309221473,ELU,Adam,50,,,0,0
